PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-06,15:04:04,1,1,"Armour, Payton",831385,Right,LIN_MEM,"Swenson, Gaard",10309933,Left,HIL_COL2,Undefined,1,Top,0,0,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,84.652,-0.494155,-3.747165,1854.4307,249.55255,02:15:00,5.09932,2.39236,5.82382,-31.90352,7.35575,16.30591,1.9803,0.2626,77.31791,-6.406518,-0.829728,0.450965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.40178,4.27425,-2.09548,50,5.03997,7.38069,-122.73542,-2.11189,-14.31007,24.7865,-25.66838,LIN_MEM,HIL_COL2,LamarHennonField,D2,Team,20260206-LamarHennonField-1,fd1beec0-0396-11f1-b2a4-3d97b9bca9eb,83.58179,NA,NA,7.33409,NA,NA,NA,NA,NA,NA,3ed03b37-f07c-49e1-b685-699b551a546f,2026-02-06,20:04:04,2026-02-06T20:04:04Z,2026-02-06T20:04:04Z,NA,v3,471663,NA,NA,"Matti, Ronaldo",1000286976,Right,LIN_MEM,97720492-41e6-4a00-996d-9df660384851,54.67545,-123.67603,12.39325,5.10163,-1.13782,-12.83419,-2.38587,7.92373,-7.15503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2026-02-06,15:04:16,1,2,"Armour, Payton",831385,Right,LIN_MEM,"Swenson, Gaard",10309933,Left,HIL_COL2,Undefined,1,Top,0,0,1,Sinker,Changeup,InPlay,Undefined,GroundBall,Out,1,0,NA,86.25891,-0.810753,-4.088528,1904.229222,246.476328,02:15:00,5.09874,2.53283,5.49408,-29.57639,8.89611,17.4319,1.87366,0.15449,78.41654,-6.278728,-0.99067,0.446423,81.53523,-17.881871,-4.080391,NA,NA,NA,NA,6.8699,3.77639,-4.119766,0.047643,-10.01016,5.105,-2.18679,50,5.00779,8.17877,-124.88876,-2.80273,-15.71632,26.54338,-24.15901,LIN_MEM,HIL_COL2,LamarHennonField,D2,Team,20260206-LamarHennonField-1,04864750-0397-11f1-b2a4-3d97b9bca9eb,84.4321,1.75255,NA,7.84237,NA,NA,NA,1.43404,1.75255,-0.10703,3ed03b37-f07c-49e1-b685-699b551a546f,2026-02-06,20:04:16,2026-02-06T20:04:16Z,2026-02-06T20:04:16Z,GroundBall,v3,471663,NA,NA,"Matti, Ronaldo",1000286976,Right,LIN_MEM,abb96cb4-389d-48d2-a459-4c0321702d39,55.00461,-125.94793,13.27169,5.10039,-1.8387,-12.0795,-2.52567,8.8059,-7.85816,180,1.43247,113.72329,NA,NA,NA,NA,NA,NA,NA,1.75306,-36.78513,NA,NA,NA,NA,NA,NA,NA,-0.10692,-8.11267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
3,2026-02-06,15:04:50,2,1,"Armour, Payton",831385,Right,LIN_MEM,"Tenuta, Rocco",1000111200,Right,HIL_COL2,Undefined,1,Top,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,82.72833,0.075828,-3.316167,2196.521026,207.100001,01:00:00,5.23796,2.42186,5.11604,-34.25817,7.96859,3.37918,2.45467,-0.42393,75.566,-6.188981,-2.719769,0.467698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.61095,4.36303,-2.11225,50,5.21876,6.79578,-119.81702,-1.07177,-3.78965,23.48572,-25.84134,LIN_MEM,HIL_COL2,LamarHennonField,D2,Team,20260206-LamarHennonField-1,18852500-0397-11f1-b2a4-3d97b9bca9eb,80.59143,NA,NA,7.16233,NA,NA,NA,NA,NA,NA,3ed03b37-f07c-49e1-b685-699b551a546f,2026-02-06,20:04:50,2026-02-06T20:04:50Z,2026-02-06T20:04:50Z,NA,v3,471663,NA,NA,"Matti, Ronaldo",1000286976,Right,LIN_MEM,492ef882-4209-4c8c-b097-e50627af27e0,55.38063,-120.86709,11.74286,5.24085,0.08362,-12.92067,-2.41989,6.96522,-1.89482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2026-02-06,15:05:01,2,2,"Armour, Payton",831385,Right,LIN_MEM,"Tenuta, Rocco",1000111200,Right,HIL_COL2,Undefined,1,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,77.96451,0.876679,-2.292434,2459.574278,85.17761,08:45:00,4.74575,2.63024,4.61114,-47.58904,0.90106,-7.93355,1.61431,-0.21177,71.33967,-7.684925,-3.681718,0.501185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.25173,0.55287,-2.38633,50,4.79193,4.85178,-112.94519,-0.02308,4.17924,21.53759,-31.46348,LIN_MEM,HIL_COL2,LamarHennonField,D2,Team,20260206-LamarHennonField-1,1f115290-0397-11f1-b2a4-3d97b9bca9eb,75.20663,NA,NA,6.62483,NA,NA,NA,NA,NA,NA,3ed03b37-f07c-49e1-b685-699b551a546f,2026-02-06,20:05:01,2026-02-06T20:05:01Z,2026-02-06T20:05:01Z,NA,v3,471663,NA,NA,"Matti, Ronaldo",1000286976,Right,LIN_MEM,f77c870b-dbc9-4fe8-96a9-42ebb3a5ef9f,55.88892,-114.06262,10.7688,4.75077,1.60933,-15.73174,-2.63243,4.63495,2.08962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2026-02-06,15:05:16,2,3,"Armour, Payton",831385,Right,LIN_MEM,"Tenuta, Rocco",1000111200,Right,HIL_COL2,Undefined,1,Top,1,1,1,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,86.28444,-0.131088,-3.185997,1980.299662,244.147446,02:15:00,5.19258,2.37465,5.42559,-29.28214,9.38315,16.5519,2.6294400000000002,0.76683,78.01606,-5.560098,-0.244857,0.44754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.32036,5.14977,-2.1038,50,5.1609,6.23562,-124.97113,-1.31121,-14.57535,27.80827,-24.12072,LIN_MEM,HIL_COL2,LamarHennonField,D2,Team,20260206-LamarHennonField-1,27cbd1d0-0397-11f1-b2a4-3d97b9bca9eb,84.22137,NA,NA,8.26838,NA,NA,NA,NA,NA,NA,3ed03b37-f07c-49e1-b685-699b551a546f,2026-02-06,20:05:16,2026-02-06T20:05:16Z,2026-02-06T20:05:16Z,NA,v3,471663,NA,NA,"Matti, Ronaldo",1000286976,Right,LIN_MEM,b5a6a5b3-2e1b-4345-8ac6-e77fca1c06ae,55.07213,-126.09472,13.90413,5.19419,-0.33661,-12.06036,-2.36765,6.82453,-7.28767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2026-02-06,15:05:28,2,4,"Armour, Payton",831385,Right,LIN_MEM,"Tenuta, Rocco",1000111200,Right,HIL_COL2,Undefined,1,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,78.72996,1.18281,-3.10489,2567.148637,108.008247,09:30:00,4.80896,2.60931,4.86154,-41.60758,6.09744,-13.5691,2.46296,-1.46298,71.21078,-6.394656,-5.485012,0.497111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.65803,3.12343,-2.291,50,4.89093,6.7521,-113.82124,0.87438,7.30718,23.9204,-28.14026,LIN_MEM,HIL_COL2,LamarHennonField,D2,Team,20260206-LamarHennonField-1,2f354000-0397-11f1-b2a4-3d97b9bca9eb,75.82299,NA,NA,7.51918,NA,NA,NA,NA,NA,NA,3ed03b37-f07c-49e1-b685-699b551a546f,2026-02-06,20:05:28,2026-02-06T20:05:28Z,2026-02-06T20:05:28Z,NA,v3,471663,NA,NA,"Matti, Ronaldo",1000286976,Right,LIN_MEM,e955db70-5aae-4dca-b5a5-33e570acaec1,55.63427,-114.99923,11.9602,4.81375,2.26018,-14.07013,-2.61466,6.39225,3.65359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2026-02-06,15:05:44,2,5,"Armour, Payton",831385,Right,LIN_MEM,"Tenuta, Rocco",1000111200,Right,HIL_COL2,Undefined,1,Top,1,2,2,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,83.77525,-0.025974,-3.66638,2331.197513,212.157476,01:00:00,5.19148,2.33808,5.06013,-35.41183,6.16926,2.97811,2.21595,-0.87585,76.04009,-6.495667,-3.141609,0.464108,65.4866,48.162003,49.970685,5857.369681,58.40549,65.51769,93.21372,173.19639,130.73575,57.448464,4.162319,-2.60717,3.46512,-1.99161,50,5.16112,7.63742,-121.20947,-1.35272,-3.84183,25.79283,-27.06798,LIN_MEM,HIL_COL2,LamarHennonField,D2,Team,20260206-LamarHennonField-1,38c81de0-0397-11f1-b2a4-3d97b9bca9eb,81.21476,67.00053,NA,7.73516,NA,NA,NA,1.60369,2.21023,0.97277,3ed03b37-f07c-49e1-b685-699b551a546f,2026-02-06,20:05:44,2026-02-06T20:05:44Z,2026-02-06T20:05:44Z,Popup,v3,471663,NA,NA,"Matti, Ronaldo",1000286976,Right,LIN_MEM,25dfbbdb-3c84-4517-b08d-2742b27052c3,55.43752,-122.36107,12.89642,5.19453,-0.14418,-13.53399,-2.33643,7.80896,-1.92091,NA,1.62198,40.5429,-8.3678,-6.13261,10.63158,-6.83812,2.22918,-0.35968,0.02281,2.23019,71.06011,-20.72827,-2.24542,3.84561,-1.99718,0.53267,-0.0716,0.00382,0.98805,48.69867,-2.58986,-2.73069,2.41862,-0.9759,0.1902,-0.01525,2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
8,2026-02-06,15:06:11,2,6,"Armour, Payton",831385,Right,LIN_MEM,"Tenuta, Rocco",1000111200,Right,HIL_COL2,Undefined,1,Top,1,2,2,Sinker,Changeup,InPlay,Undefined,LineDrive,Double,0,0,NA,87.22016,-0.734468,-3.41447,2117.567542,244.091104,02:15:00,5.17917,2.64527,5.43962,-28.34352,9.71186,17.0832,2.12822,0.86786,78.46641,-6.002483,-0.378433,0.443996,93.8714,15.441687,-18.493552,1734.546159,104.49324,25.13583,-34.36719,280.98019,280.98019,-16.917597,2.912421,-9.75847,5.51961,-2.35538,50,5.09487,6.78452,-126.22313,-2.61266,-15.47098,29.84002,-23.42333,LIN_MEM,HIL_COL2,LamarHennonField,D2,Team,20260206-LamarHennonField-1,48d6fcb0-0397-11f1-b2a4-3d97b9bca9eb,84.89357,28.01624,NA,8.75374,NA,NA,NA,2.00106,2.27225,-0.90831,3ed03b37-f07c-49e1-b685-699b551a546f,2026-02-06,20:06:11,2026-02-06T20:06:11Z,2026-02-06T20:06:11Z,LineDrive,v3,471663,NA,NA,"Matti, Ronaldo",1000286976,Right,LIN_MEM,4c4901bf-2198-449f-8a4a-87b7365770d7,55.05806,-127.41328,14.92001,5.18044,-1.67844,-11.71167,-2.63828,7.40157,-7.73549,185.124046,2.00107,125.85452,-21.0677,5.23698,-1.1023,0.20891,-0.03433,0.00415,-2.5e-4,2.27224,36.65818,-12.62302,-0.73414,0.45169,-0.13518,0.02789,-0.00335,1.8e-4,-0.90831,-42.09465,7.87264,-1.54772,0.26602,-0.04043,0.00556,-5.6e-4,3e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
9,2026-02-06,15:06:58,3,1,"Armour, Payton",831385,Right,LIN_MEM,"Wiehe, Ryan",10056649,Right,HIL_COL2,Undefined,1,Top,1,0,0,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,85.9413,-0.116451,-4.114606,2001.246191,256.915245,02:30:00,5.11309,2.43966,5.61156,-32.68903,5.99244,20.003,2.28003,0.2595,77.89049,-6.161508,-0.551603,0.447634,69.93364,44.934994,139.38899,5431.063221,NA,NA,NA,NA,42.90681,NA,NA,-11.39753,3.45303,-2.10089,50,5.08211,8.10602,-124.44234,-1.38971,-17.70943,27.10047,-26.80874,LIN_MEM,HIL_COL2,LamarHennonField,D2,Team,20260206-LamarHennonField-1,64d63160-0397-11f1-b2a4-3d97b9bca9eb,84.20372,36.15976,NA,8.05082,NA,NA,NA,1.0485,2.21517,-0.0823,3ed03b37-f07c-49e1-b685-699b551a546f,2026-02-06,20:06:58,2026-02-06T20:06:58Z,2026-02-06T20:06:58Z,NA,v3,471663,NA,NA,"Matti, Ronaldo",1000286976,Right,LIN_MEM,84c38683-786d-478f-a7fd-fb5c5c040f3f,54.88753,-125.50221,13.55024,5.11596,-0.34125,-13.40437,-2.43145,8.79862,-8.85471,NA,1.0485,-55.1213,-0.29668,2.42984,-0.8021,0.25422,-0.06359,0.01401,-0.00217,2.21517,72.44502,-33.24775,5.33485,-1.1437,0.23829,-0.04246,0.00967,-0.00149,-0.0823,47.26305,-9.3357,0.58112,0.00782,-0.0518,0.01651,-0.00365,6.8e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
10,2026-02-06,15:07:17,3,2,"Armour, Payton",831385,Right,LIN_MEM,"Wiehe, Ryan",10056649,Right,HIL_COL2,Undefined,1,Top,1,0,1,Sinker,Changeup,InPlay,Undefined,GroundBall,Out,1,0,NA,86.07064,-1.062304,-4.13689,1992.947579,253.927252,02:30:00,5.09915,2.37044,5.70484,-32.24297,7.02048,18.74088,1.41974,0.07094,76.54941,-7.078521,-0.791856,0.450989,36.68948,-51.379555,-16.590135,NA,NA,NA,NA,3.98317,2.81372,-6.200561,0.037103,-11.12048,4.38331,-2.03534,50,4.99015,8.20662,-124.34653,-3.39653,-16.86391,32.23243,-25.52686,LIN_MEM,HIL_COL2,LamarHennonField,D2,Team,20260206-LamarHennonField-1,703ff220-0397-11f1-b2a4-3d97b9bca9eb,83.57737,1.57323,NA,9.52123,NA,NA,NA,2.75537,1.57323,-0.07137,3ed03b37-f07c-49e1-b685-699b551a546f,2026-02-06,20:07:17,2026-02-06T20:07:17Z,2026-02-06T20:07:17Z,GroundBall,v3,471663,NA,NA,"Matti, Ronaldo",1000286976,Right,LIN_MEM,e2efdda1-d507-437a-955f-34b3ff3972ee,54.79193,-125.58253,16.11622,5.10163,-2.41767,-12.76343,-2.36243,8.85329,-8.43196,NA,2.75373,32.46314,NA,NA,NA,NA,NA,NA,NA,1.57537,-42.40122,NA,NA,NA,NA,NA,NA,NA,-0.07088,-9.6716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
